02|20170728|20170728|105534|       642
01|    |930912|GTJA Intl中国影视   |5|  1705.8776|  1709.8202|  1713.6625|  1705.5586|     0.0000|  1712.5091|    -6.6315|    -0.0039|     304743027|    364939.36471|  1.00000000|0|1131|     0.0000|     0.0000
01|    |930927|CX基石              |3|  9167.9780|  9139.4820|  9176.1628|  9121.0666|     0.0000|  9161.3907|     6.5873|     0.0007|    2628601072|   3016631.86450|  1.00000000|0|1132|     0.0000|     0.0000
01|    |930928|CX新动能            |3|  1726.4035|  1725.7314|  1732.4441|  1723.7865|     0.0000|  1727.4204|    -1.0169|    -0.0006|    1630231925|   2497875.54690|  1.00000000|0|1133|     0.0000|     0.0000
01|    |930930|港股综合            |4|  3380.6444|  3384.4683|  3386.5414|  3372.9816|     0.0000|  3398.1601|   -17.5157|    -0.0052|    1593220798|   1883145.83744|  1.00000000|1|1134|     0.0000|     0.0000
01|    |930936|国开成长            |3|  1693.8105|  1679.8487|  1694.7401|  1678.5029|     0.0000|  1684.5756|     9.2349|     0.0055|     364370487|    703923.84970|  1.00000000|0|1135|     0.0000|     0.0000
01|    |930937|稳健成长            |3| 16522.0622| 16496.1518| 16540.5765| 16468.7413|     0.0000| 16533.5582|   -11.4960|    -0.0007|    2330450193|   2325184.21620|  1.00000000|0|1136|     0.0000|     0.0000
01|    |930949|价值回报            |3| 15794.8328| 15769.5651| 15829.7836| 15735.1655|     0.0000| 15804.1614|    -9.3286|    -0.0006|     616619747|   1089906.71700|  1.00000000|0|1137|     0.0000|     0.0000
01|    |931008|汽车指数            |3|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|             0|         0.00000|  1.00000000|0|1138|     0.0000|     0.0000
01|    |931009|建筑材料            |3|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|             0|         0.00000|  1.00000000|0|1139|     0.0000|     0.0000
01|    |950081|180碳效             |1|  1872.6782|  1866.2409|  1873.8436|  1862.4570|     0.0000|  1871.5834|     1.0948|     0.0006|    2670421178|   2976650.39930|  1.00000000|0|1140|     0.0000|     0.0000
01|    |950082|上海改革            |1|  3032.3030|  3024.5154|  3035.0961|  3020.5567|     0.0000|  3036.0151|    -3.7121|    -0.0012|     303413353|    393276.24640|  1.00000000|0|1141|     0.0000|     0.0000
01|    |950090|50AH优选            |5|  4801.9133|  4786.8520|  4806.0265|  4776.5976|     0.0000|  4809.7704|    -7.8571|    -0.0016|     833736200|    981098.41021|  1.00000000|0|1142|     0.0000|     0.0000
01|    |950092|上证180优选         |5|  4695.0075|  4680.5599|  4697.4718|  4671.2796|     0.0000|  4696.9856|    -1.9781|    -0.0004|    2369593833|   2664097.76398|  1.00000000|0|1143|     0.0000|     0.0000
01|    |950096|上海国企            |1|  1737.4532|  1733.8957|  1739.6009|  1731.1945|     0.0000|  1740.1988|    -2.7456|    -0.0016|     280679315|    368549.70920|  1.00000000|0|1144|     0.0000|     0.0000
01|    |950105|上证证券            |1|  1519.3763|  1516.3957|  1520.9916|  1510.0895|     0.0000|  1522.9127|    -3.5364|    -0.0023|     186529583|    226748.34710|  1.00000000|0|1145|     0.0000|     0.0000
01|    |950106|上证创新            |1|  1575.6473|  1574.2787|  1578.2916|  1571.7831|     0.0000|  1578.8251|    -3.1778|    -0.0020|     533173198|    604187.01350|  1.00000000|0|1146|     0.0000|     0.0000
01|    |950107|380创新             |1|  2417.9418|  2414.6960|  2421.1841|  2409.5563|     0.0000|  2419.4360|    -1.4942|    -0.0006|     197018265|    254895.46820|  1.00000000|0|1147|     0.0000|     0.0000
01|    |CES100|中华港股通精选100   |4|  5417.3380|  5426.9533|  5429.0045|  5409.1212|     0.0000|  5442.5574|   -25.2194|    -0.0046|     385487272|   1077521.79137|  1.00000000|1|1148|     0.0000|     0.0000
01|    |CES120|中华120             |5|  6055.2212|  6033.9205|  6059.1791|  6016.0139|     0.0000|  6060.0281|    -4.8069|    -0.0008|    2034409746|   2589524.24680|  1.00000000|0|1149|     0.0000|     0.0000
01|    |CES280|中华280             |5|  6354.8990|  6342.1591|  6365.9129|  6332.9968|     0.0000|  6357.3103|    -2.4113|    -0.0004|    3481268995|   3768303.11665|  1.00000000|0|1150|     0.0000|     0.0000
01|    |CES300|中华沪深港300       |5|  4282.9848|  4272.9243|  4284.9595|  4262.5382|     0.0000|  4286.1101|    -3.1253|    -0.0007|    4523067027|   5640081.02635|  1.00000000|0|1151|     0.0000|     0.0000
01|    |CESA80|中华 A80            |3|  6978.3642|  6939.3770|  6984.5243|  6920.8662|     0.0000|  6955.1841|    23.1801|     0.0033|    1458703579|   1827427.75780|  1.00000000|0|1152|     0.0000|     0.0000
01|    |CESG10|中华博彩指数        |4|  4992.9590|  4957.2948|  4994.5122|  4909.1735|     0.0000|  4963.6867|    29.2723|     0.0059|      28983753|     70317.68398|  1.00000000|1|1153|     0.0000|     0.0000
01|    |CESHKM|中华香港内地指数    |4|  6984.7060|  6980.7132|  6999.1237|  6953.3061|     0.0000|  7034.3419|   -49.6359|    -0.0070|     575706167|    882061.22629|  1.00000000|1|1154|     0.0000|     0.0000
01|    |H00999|光大阳光            |3|  5641.1546|  5597.5429|  5648.5282|  5585.3709|     0.0000|  5607.2380|    33.9166|     0.0060|    1061439434|   2147277.17000|  1.00000000|0|1155|     0.0000|     0.0000
01|    |H11030|AMAC农林            |3|  2070.4635|  2077.3199|  2081.2197|  2069.3931|     0.0000|  2081.1507|   -10.6872|    -0.0051|     126429923|    151150.56100|  1.00000000|0|1156|     0.0000|     0.0000
01|    |H11031|AMAC采矿            |3|  1373.1880|  1372.2203|  1378.5131|  1368.3303|     0.0000|  1377.4130|    -4.2250|    -0.0031|     811044457|    682389.22330|  1.00000000|0|1157|     0.0000|     0.0000
01|    |H11041|AMAC公用            |3|  2101.8381|  2095.8429|  2103.3929|  2093.7270|     0.0000|  2098.3947|     3.4434|     0.0016|     366462027|    301583.46820|  1.00000000|0|1158|     0.0000|     0.0000
01|    |H11042|AMAC建筑            |3|  2172.2750|  2155.4333|  2175.8182|  2151.9544|     0.0000|  2161.7131|    10.5619|     0.0049|     612031491|    650947.99890|  1.00000000|0|1159|     0.0000|     0.0000
01|    |H11043|AMAC交运            |3|  1865.1927|  1859.2720|  1868.3359|  1855.5791|     0.0000|  1868.8579|    -3.6652|    -0.0020|     663287403|    482919.99750|  1.00000000|0|1160|     0.0000|     0.0000
01|    |H11044|AMAC信息            |3|  3074.1305|  3087.0576|  3094.2195|  3073.9033|     0.0000|  3093.9635|   -19.8330|    -0.0064|    1333303181|   2133504.69600|  1.00000000|0|1161|     0.0000|     0.0000
01|    |H11045|AMAC批零            |3|  2248.0650|  2247.5264|  2252.6159|  2243.9442|     0.0000|  2251.1524|    -3.0874|    -0.0014|     470043176|    536662.67270|  1.00000000|0|1162|     0.0000|     0.0000
01|    |H11046|AMAC金融            |3|  2948.6499|  2938.7945|  2951.7926|  2927.3995|     0.0000|  2949.5040|    -0.8541|    -0.0003|    1138507961|   1242045.91610|  1.00000000|0|1163|     0.0000|     0.0000
01|    |H11047|AMAC地产            |3|  2960.0977|  2933.2033|  2962.7591|  2932.4814|     0.0000|  2938.0736|    22.0241|     0.0075|     853978198|    832406.76380|  1.00000000|0|1164|     0.0000|     0.0000
01|    |H11049|AMAC文体            |3|  2136.5527|  2145.6379|  2148.4478|  2131.6676|     0.0000|  2148.6602|   -12.1075|    -0.0056|     251476199|    317977.78350|  1.00000000|0|1165|     0.0000|     0.0000
01|    |H11050|AMAC综企            |3|  2463.5210|  2450.1920|  2467.6906|  2443.5559|     0.0000|  2452.4372|    11.0838|     0.0045|     275781077|    226129.60980|  1.00000000|0|1166|     0.0000|     0.0000
01|    |H11100|香港100             |4|  2221.9425|  2224.7570|  2225.9765|  2217.0670|     0.0000|  2234.3830|   -12.4405|    -0.0056|     748386480|   1343658.52735|  1.00000000|1|1167|     0.0000|     0.0000
01|    |H11108|两岸三地            |5|  1717.3151|  1720.9845|  1721.1789|  1710.9634|     0.0000|  1720.5507|    -3.2356|    -0.0019|    6128016744|   7323899.73879|  1.00000000|0|1168|     0.0000|     0.0000
01|    |H11110|香港F50             |4|  2092.0595|  2095.3610|  2095.7481|  2089.7082|     0.0000|  2104.7905|   -12.7310|    -0.0060|     608491574|   1058556.87286|  1.00000000|1|1169|     0.0000|     0.0000
01|    |H11120|香港中盘精选        |4|  2526.2117|  2532.9371|  2534.3183|  2523.2456|     0.0000|  2537.8317|   -11.6200|    -0.0046|     402517435|    369692.80403|  1.00000000|1|1170|     0.0000|     0.0000
01|    |H11121|富国多空            |3| 28788.6626| 28619.4830| 28856.4995| 28588.9453|     0.0000| 28689.5810|    99.0816|     0.0034|    2413979146|   3086459.15970|  1.00000000|0|1171|     0.0000|     0.0000
01|    |H11123|香港内地50          |4|  3058.0114|  3062.5865|  3066.1237|  3051.1750|     0.0000|  3081.2511|   -23.2397|    -0.0075|     606883582|    936290.89146|  1.00000000|1|1172|     0.0000|     0.0000
01|    |H11140|香港红利            |4|  2902.8040|  2935.2327|  2935.2327|  2897.4908|     0.0000|  2945.3479|   -42.5439|    -0.0144|     163898052|    223127.83901|  1.00000000|1|1173|     0.0000|     0.0000
01|    |H11142|HKT香港地产         |4|   963.6354|   961.6962|   965.6579|   960.6852|     0.0000|   961.0618|     2.5736|     0.0027|      33052039|     68754.91261|  1.00000000|1|1174|     0.0000|     0.0000
01|    |H11143|HKT内地地产         |4|   964.1139|   975.0315|   975.0783|   960.8714|     0.0000|   979.1412|   -15.0273|    -0.0153|     220179427|    332869.52213|  1.00000000|1|1175|     0.0000|     0.0000
01|    |H11144|HKT内地消费         |4|   900.0743|   900.8557|   905.1113|   897.1246|     0.0000|   903.3193|    -3.2450|    -0.0036|     143741275|    143973.30546|  1.00000000|1|1176|     0.0000|     0.0000
01|    |H11145|HKT内地银行         |4|   959.1298|   960.0430|   961.0589|   955.7970|     0.0000|   968.3930|    -9.2632|    -0.0096|     326227017|    176316.09159|  1.00000000|1|1177|     0.0000|     0.0000
01|    |H11146|HKT内地金融         |4|   905.9534|   907.1487|   907.8230|   903.6543|     0.0000|   914.3824|    -8.4290|    -0.0092|     419809955|    336464.66308|  1.00000000|1|1178|     0.0000|     0.0000
01|    |H11152|内地民营            |4|  1427.5982|  1432.9238|  1435.2539|  1425.7158|     0.0000|  1439.9707|   -12.3725|    -0.0086|     231022729|    672803.55643|  1.00000000|1|1179|     0.0000|     0.0000
01|    |H11153|内地国有            |4|   697.3486|   699.1947|   699.1947|   696.6283|     0.0000|   702.5305|    -5.1819|    -0.0074|     488156228|    416187.76396|  1.00000000|1|1180|     0.0000|     0.0000
01|    |H11164|香港300             |4|  2226.3337|  2228.9661|  2230.4689|  2221.2521|     0.0000|  2237.8209|   -11.4872|    -0.0051|    1395266393|   1825786.91986|  1.00000000|1|1181|     0.0000|     0.0000
01|    |H11165|香港200             |4|  2687.8691|  2693.9921|  2695.0604|  2684.0880|     0.0000|  2697.7980|    -9.9289|    -0.0037|     648775913|    483017.16051|  1.00000000|1|1182|     0.0000|     0.0000
01|    |H30021|800食品             |3|  9663.2537|  9493.8205|  9683.2656|  9477.6222|     0.0000|  9514.0369|   149.2168|     0.0157|     220033677|    566092.08880|  1.00000000|0|1183|     0.0000|     0.0000
01|    |H30031|800有色             |3|  4971.8431|  4905.2512|  4975.6963|  4902.5102|     0.0000|  4930.2970|    41.5461|     0.0084|     993033330|   1513204.32940|  1.00000000|0|1184|     0.0000|     0.0000
01|    |H30034|300有色             |3|  3918.9811|  3884.1364|  3930.2809|  3879.5862|     0.0000|  3909.4488|     9.5323|     0.0024|     488830725|    577789.78450|  1.00000000|0|1185|     0.0000|     0.0000
01|    |H30035|300非银             |3|  9637.5862|  9618.8911|  9646.3575|  9575.9216|     0.0000|  9659.0004|   -21.4142|    -0.0022|     430898302|    595399.42000|  1.00000000|0|1186|     0.0000|     0.0000
01|    |H30036|AMAC餐饮            |3|  3196.9649|  3196.6760|  3213.2182|  3195.6981|     0.0000|  3205.8826|    -8.9177|    -0.0028|       7413781|      9648.24510|  1.00000000|0|1187|     0.0000|     0.0000
01|    |H30037|AMAC商务            |3|  2975.8032|  2974.3036|  2985.2045|  2972.7120|     0.0000|  2979.1314|    -3.3282|    -0.0011|     143068684|    149858.03390|  1.00000000|0|1188|     0.0000|     0.0000
01|    |H30038|AMAC科技            |3|  6481.4517|  6490.2516|  6527.1925|  6466.6192|     0.0000|  6477.9786|     3.4731|     0.0005|      94965210|    191491.00230|  1.00000000|0|1189|     0.0000|     0.0000
01|    |H30039|AMAC公共            |3|  3151.2273|  3146.8291|  3158.1808|  3146.1825|     0.0000|  3159.4572|    -8.2299|    -0.0026|     114146416|    154554.52340|  1.00000000|0|1190|     0.0000|     0.0000
01|    |H30040|AMAC社会            |3| 10463.1214| 10474.6318| 10498.0914| 10430.8578|     0.0000| 10469.4630|    -6.3416|    -0.0006|       9168669|     20804.06900|  1.00000000|0|1191|     0.0000|     0.0000
01|    |H30041|AMAC农副            |3|  2197.6534|  2181.3682|  2200.0723|  2181.2872|     0.0000|  2185.0339|    12.6195|     0.0058|     190928546|    215405.23380|  1.00000000|0|1192|     0.0000|     0.0000
01|    |H30042|AMAC食品            |3|  7243.7759|  7182.0443|  7262.8245|  7171.9121|     0.0000|  7178.9247|    64.8512|     0.0090|     164806863|    200278.38850|  1.00000000|0|1193|     0.0000|     0.0000
01|    |H30043|AMAC饮料            |3|  4022.7560|  3926.0493|  4032.4347|  3912.7123|     0.0000|  3939.0677|    83.6883|     0.0212|     164829782|    535322.96440|  1.00000000|0|1194|     0.0000|     0.0000
01|    |H30044|AMAC纺织            |3|  2526.5646|  2526.3310|  2532.8784|  2521.7671|     0.0000|  2532.3843|    -5.8197|    -0.0023|      75800860|     71719.48860|  1.00000000|0|1195|     0.0000|     0.0000
01|    |H30045|AMAC服装            |3|  2486.1649|  2486.1445|  2497.2415|  2484.1567|     0.0000|  2488.2140|    -2.0491|    -0.0008|      77580874|     77778.57450|  1.00000000|0|1196|     0.0000|     0.0000
01|    |H30046|AMAC皮革            |3|  1855.4529|  1855.2018|  1861.9597|  1848.8690|     0.0000|  1854.3257|     1.1272|     0.0006|      24945995|     33450.95060|  1.00000000|0|1197|     0.0000|     0.0000
01|    |H30047|AMAC木材            |3|  3816.5287|  3752.0577|  3826.2826|  3744.1531|     0.0000|  3763.4981|    53.0306|     0.0141|      34372687|     41982.13210|  1.00000000|0|1198|     0.0000|     0.0000
01|    |H30048|AMAC家具            |3|  7573.4963|  7537.7753|  7582.6746|  7516.8357|     0.0000|  7546.3363|    27.1600|     0.0036|      19189851|     48122.39280|  1.00000000|0|1199|     0.0000|     0.0000
01|    |H30049|AMAC造纸            |3|  2618.8076|  2615.9274|  2629.6131|  2612.7425|     0.0000|  2626.7893|    -7.9817|    -0.0030|     117603234|     98424.58160|  1.00000000|0|1200|     0.0000|     0.0000
01|    |H30050|AMAC印刷            |3|  3001.8017|  2985.2400|  3002.5897|  2975.7160|     0.0000|  2986.8883|    14.9134|     0.0050|      30368505|     45356.07060|  1.00000000|0|1201|     0.0000|     0.0000
01|    |H30051|AMAC文教            |3|  2095.9824|  2113.0194|  2118.2469|  2094.8234|     0.0000|  2104.3167|    -8.3343|    -0.0040|      34333625|     36499.42580|  1.00000000|0|1202|     0.0000|     0.0000
01|    |H30052|AMAC石化            |3|  1874.8291|  1853.0938|  1888.6526|  1851.5794|     0.0000|  1854.4828|    20.3463|     0.0110|     317312995|    303299.15620|  1.00000000|0|1203|     0.0000|     0.0000
01|    |H30053|AMAC化学            |3|  2514.8376|  2507.3879|  2520.2590|  2502.7792|     0.0000|  2517.5276|    -2.6900|    -0.0011|    1159708027|   1391815.81000|  1.00000000|0|1204|     0.0000|     0.0000
01|    |H30054|AMAC医药            |3|  3882.7529|  3867.2374|  3885.1832|  3863.8879|     0.0000|  3870.7097|    12.0432|     0.0031|     339907314|    558636.74660|  1.00000000|0|1205|     0.0000|     0.0000
01|    |H30055|AMAC化纤            |3|  3158.1077|  3162.1337|  3175.0604|  3155.1716|     0.0000|  3165.7327|    -7.6250|    -0.0024|      76690402|     74753.39840|  1.00000000|0|1206|     0.0000|     0.0000
01|    |H30056|AMAC橡胶            |3|  4380.8104|  4380.4894|  4409.8137|  4371.6959|     0.0000|  4375.6967|     5.1137|     0.0012|     198571346|    266528.39920|  1.00000000|0|1207|     0.0000|     0.0000
01|    |H30057|AMAC矿物            |3|  3290.8346|  3270.7258|  3292.0046|  3263.2999|     0.0000|  3273.9663|    16.8683|     0.0052|     610456882|    933999.38640|  1.00000000|0|1208|     0.0000|     0.0000
01|    |H30058|AMAC钢铁            |3|  1541.8586|  1535.2617|  1544.7807|  1523.7725|     0.0000|  1540.2023|     1.6563|     0.0011|     871480467|    395763.07820|  1.00000000|0|1209|     0.0000|     0.0000
01|    |H30059|AMAC有色            |3|  2706.9639|  2666.6260|  2710.0739|  2664.7871|     0.0000|  2684.8983|    22.0656|     0.0082|     739233628|   1161232.89560|  1.00000000|0|1210|     0.0000|     0.0000
01|    |H30060|AMAC金属            |3|  3595.2672|  3577.4527|  3603.5566|  3574.7766|     0.0000|  3586.4691|     8.7981|     0.0024|     163962495|    178981.97580|  1.00000000|0|1211|     0.0000|     0.0000
01|    |H30061|AMAC通用            |3|  2083.1481|  2085.2816|  2087.3264|  2080.1536|     0.0000|  2086.4955|    -3.3474|    -0.0016|     322444484|    361573.37320|  1.00000000|0|1212|     0.0000|     0.0000
01|    |H30062|AMAC专用            |3|  2697.3238|  2699.9278|  2705.5459|  2695.9732|     0.0000|  2703.6651|    -6.3413|    -0.0023|     473707194|    613028.46770|  1.00000000|0|1213|     0.0000|     0.0000
01|    |H30063|AMAC汽车            |3|  4952.4538|  4943.1737|  4963.3768|  4941.7564|     0.0000|  4956.1835|    -3.7297|    -0.0008|     325186505|    418191.57080|  1.00000000|0|1214|     0.0000|     0.0000
01|    |H30064|AMAC运输            |3|  2598.6324|  2601.6232|  2605.9608|  2593.3747|     0.0000|  2607.6253|    -8.9929|    -0.0034|     117442484|    190966.68550|  1.00000000|0|1215|     0.0000|     0.0000
01|    |H30065|AMAC电气            |3|  3722.0948|  3707.2430|  3731.4768|  3701.0099|     0.0000|  3700.9643|    21.1305|     0.0057|     684493653|   1083289.37100|  1.00000000|0|1216|     0.0000|     0.0000
01|    |H30066|AMAC电子            |3|  4149.8609|  4138.6230|  4158.0473|  4134.9997|     0.0000|  4148.2853|     1.5756|     0.0004|    1236783442|   1724006.29930|  1.00000000|0|1217|     0.0000|     0.0000
01|    |H30067|AMAC仪表            |3|  4216.4442|  4230.3149|  4242.8175|  4211.9079|     0.0000|  4229.4088|   -12.9646|    -0.0031|      75897949|    139038.17690|  1.00000000|0|1218|     0.0000|     0.0000
01|    |H30068|中证文化            |3|  2196.6118|  2203.9684|  2210.4376|  2196.5324|     0.0000|  2208.5721|   -11.9603|    -0.0054|     707568120|   1097980.24750|  1.00000000|0|1219|     0.0000|     0.0000
01|    |H30086|800金融             |3|  6192.7586|  6171.9981|  6199.2815|  6148.1072|     0.0000|  6194.1994|    -1.4408|    -0.0002|    1105422531|   1196827.64840|  1.00000000|0|1220|     0.0000|     0.0000
01|    |H30124|安中动态            |3|  1064.1550|  1058.4625|  1065.2020|  1057.5380|     0.0000|  1059.8179|     4.3371|     0.0041|    5020585264|   5750036.43080|  1.00000000|0|1221|     0.0000|     0.0000
01|    |H30165|房地产              |3|  6633.2298|  6574.6795|  6639.1919|  6572.6774|     0.0000|  6586.9024|    46.3274|     0.0070|     850597120|    824005.47400|  1.00000000|0|1222|     0.0000|     0.0000
01|    |H30171|运输指数            |3|  1949.9036|  1945.0036|  1953.9030|  1941.4883|     0.0000|  1953.9240|    -4.0204|    -0.0021|     663702137|    478982.85340|  1.00000000|0|1223|     0.0000|     0.0000
01|    |H30251|500原料             |3|  4745.8313|  4705.4114|  4749.1399|  4700.6875|     0.0000|  4725.4012|    20.4301|     0.0043|    1230301768|   1575485.14080|  1.00000000|0|1224|     0.0000|     0.0000
01|    |H30252|500工业             |3|  5828.2590|  5809.6951|  5834.9424|  5805.0059|     0.0000|  5823.2625|     4.9965|     0.0008|     784251187|    844663.57180|  1.00000000|0|1225|     0.0000|     0.0000
01|    |H30255|500医药             |3| 11409.7026| 11384.3308| 11418.1724| 11366.8952|     0.0000| 11386.3950|    23.3076|     0.0020|     164504976|    244145.37610|  1.00000000|0|1226|     0.0000|     0.0000
01|    |H30257|500信息             |3|  6567.1254|  6560.2610|  6583.6114|  6541.0435|     0.0000|  6572.3694|    -5.2440|    -0.0008|     350481851|    542808.67970|  1.00000000|0|1227|     0.0000|     0.0000
01|    |H30263|腾讯济安            |3|  2505.8549|  2497.5578|  2508.9804|  2496.1056|     0.0000|  2505.9181|    -0.0632|    -0.0000|     766708668|    917736.30890|  1.00000000|0|1228|     0.0000|     0.0000
01|    |H30264|稳健股基            |3|   996.3837|   997.3066|   997.3066|   995.8902|     0.0000|   997.4320|    -1.0483|    -0.0010|     117933406|     12124.63720|  1.00000000|0|1229|     0.0000|     0.0000
01|    |H30265|进取股基            |3|   668.0840|   666.3689|   670.2357|   663.1848|     0.0000|   669.1520|    -1.0680|    -0.0016|     653480797|     37763.14620|  1.00000000|0|1230|     0.0000|     0.0000
01|    |H30266|进取债基            |3|  1536.5659|  1535.4790|  1536.5659|  1532.6872|     0.0000|  1535.4790|     1.0869|     0.0007|        350800|        36.53270|  1.00000000|0|1231|     0.0000|     0.0000
01|    |H30271|100动态             |3|  2893.1987|  2874.1435|  2895.5470|  2869.5760|     0.0000|  2879.6969|    13.5018|     0.0047|     944114082|   1045865.14380|  1.00000000|0|1232|     0.0000|     0.0000
01|    |H30272|100稳定             |3|  3983.5138|  3962.9627|  3987.8058|  3951.4051|     0.0000|  3973.5518|     9.9620|     0.0025|     860873094|   1131884.32800|  1.00000000|0|1233|     0.0000|     0.0000
01|    |H30273|200动态             |3|  3034.3987|  3019.8210|  3040.4552|  3016.7653|     0.0000|  3027.7956|     6.6031|     0.0022|    2122577307|   2152973.73320|  1.00000000|0|1234|     0.0000|     0.0000
01|    |H30274|200稳定             |3|  5746.2946|  5727.8087|  5754.1174|  5720.4923|     0.0000|  5738.6194|     7.6752|     0.0013|    1093020781|   1419313.22580|  1.00000000|0|1235|     0.0000|     0.0000
01|    |H30318|TMT 150             |3|  1804.8973|  1805.6801|  1811.4727|  1802.5664|     0.0000|  1809.2553|    -4.3580|    -0.0024|    1372636582|   2027482.36800|  1.00000000|0|1236|     0.0000|     0.0000
01|    |H30344|健康产业            |3|  1906.0263|  1901.9625|  1908.2596|  1901.2278|     0.0000|  1905.6393|     0.3870|     0.0002|     336180214|    575742.66620|  1.00000000|0|1237|     0.0000|     0.0000
01|    |H30359|转型成长            |3| 31871.6898| 31848.0086| 31933.4143| 31767.8090|     0.0000| 31926.1019|   -54.4121|    -0.0017|     735344480|    787925.15700|  1.00000000|0|1238|     0.0000|     0.0000
01|    |H30362|基本300             |3|  5611.5694|  5581.1697|  5617.4786|  5569.0128|     0.0000|  5596.2036|    15.3658|     0.0027|    3437707516|   4121710.47720|  1.00000000|0|1239|     0.0000|     0.0000
01|    |H30363|基本500             |3|  7555.7704|  7526.7724|  7564.7315|  7521.2576|     0.0000|  7543.9653|    11.8051|     0.0016|    3522937835|   4687415.58190|  1.00000000|0|1240|     0.0000|     0.0000
01|    |H30372|中证安全            |3|  2629.5842|  2634.8432|  2636.9717|  2623.5889|     0.0000|  2637.1413|    -7.5571|    -0.0029|     344886567|    531719.39490|  1.00000000|0|1241|     0.0000|     0.0000
01|    |H30373|百发100             |3| 11866.4456| 11815.6544| 11878.3308| 11804.2909|     0.0000| 11833.8468|    32.5988|     0.0027|     673079020|   1352532.20780|  1.00000000|0|1242|     0.0000|     0.0000
01|    |H30403|300日报酬两倍       |3|  2523.2799|  2497.9527|  2527.5583|  2489.1896|     0.0000|  2509.7235|    13.5564|     0.0054|    5016827800|   5745227.27360|  1.00000000|0|1243|     0.0000|     0.0000
01|    |H30404|300日报酬反向       |3|  1571.1511|  1579.1003|  1581.8507|  1569.8082|     0.0000|  1575.4059|    -4.2548|    -0.0027|    5016827800|   5745227.27360|  1.00000000|0|1244|     0.0000|     0.0000
01|    |H30531|精工制造            |3|  3112.3201|  3097.9903|  3115.7304|  3093.7019|     0.0000|  3104.2912|     8.0289|     0.0026|    1790617629|   2034748.19510|  1.00000000|0|1245|     0.0000|     0.0000
01|    |H30535|互联网              |3|  2756.6764|  2754.2590|  2764.3160|  2751.2889|     0.0000|  2759.2886|    -2.6122|    -0.0009|    1767812255|   2322048.09470|  1.00000000|0|1246|     0.0000|     0.0000
01|    |H30537|淘金100             |3| 10275.7663| 10256.8395| 10297.9280| 10249.0133|     0.0000| 10282.3450|    -6.5787|    -0.0006|    1198666980|   1660953.97890|  1.00000000|0|1247|     0.0000|     0.0000
01|    |H30588|中证证保            |3|  1010.7113|  1008.7198|  1011.1856|  1004.7884|     0.0000|  1012.9876|    -2.2763|    -0.0022|     449539471|    709568.62890|  1.00000000|0|1248|     0.0000|     0.0000
01|    |H50001|180能源             |1|  1574.6478|  1578.4537|  1579.9473|  1570.1310|     0.0000|  1582.2553|    -7.6075|    -0.0048|     116613404|     85242.67800|  1.00000000|0|1249|     0.0000|     0.0000
01|    |H50002|180材料             |1|  1818.3708|  1809.6621|  1819.1505|  1802.7129|     0.0000|  1813.8754|     4.4954|     0.0025|     772173107|    902448.53440|  1.00000000|0|1250|     0.0000|     0.0000
01|    |H50003|180工业             |1|  2290.8197|  2276.5020|  2293.9759|  2273.0537|     0.0000|  2284.5242|     6.2955|     0.0027|     694718167|    648483.29770|  1.00000000|0|1251|     0.0000|     0.0000
01|    |H50004|180可选             |1|  2546.0738|  2543.7734|  2555.0105|  2539.4391|     0.0000|  2550.8690|    -4.7952|    -0.0019|      99730175|    131295.35030|  1.00000000|0|1252|     0.0000|     0.0000
01|    |H50005|180消费             |1|  7729.9407|  7610.3470|  7745.9165|  7578.4149|     0.0000|  7633.6008|    96.3399|     0.0126|     108072444|    257283.08240|  1.00000000|0|1253|     0.0000|     0.0000
01|    |H50006|180医药             |1|  4803.0830|  4776.7922|  4808.6253|  4764.4601|     0.0000|  4783.0019|    20.0811|     0.0042|      27267801|     77367.77090|  1.00000000|0|1254|     0.0000|     0.0000
01|    |H50007|180金地             |1|  5128.7072|  5109.6592|  5134.5524|  5091.6778|     0.0000|  5127.8303|     0.8769|     0.0002|    1022906492|   1016003.14530|  1.00000000|0|1255|     0.0000|     0.0000
01|    |H50008|180信息             |1|  2481.5649|  2473.6929|  2489.1719|  2464.8604|     0.0000|  2479.8763|     1.6886|     0.0007|      34032533|     92751.80530|  1.00000000|0|1256|     0.0000|     0.0000
01|    |H50009|180电信             |1|  2198.0175|  2195.5210|  2200.0980|  2194.2727|     0.0000|  2194.6888|     3.3287|     0.0015|       7467823|      8500.25690|  1.00000000|0|1257|     0.0000|     0.0000
01|    |H50010|180公用             |1|  1850.7530|  1840.4752|  1852.3427|  1840.4752|     0.0000|  1842.9035|     7.8495|     0.0043|      59889898|     47600.03420|  1.00000000|0|1258|     0.0000|     0.0000
01|    |H50011|沪环渤海            |1|  2396.6347|  2384.7931|  2400.4364|  2378.2178|     0.0000|  2391.5775|     5.0572|     0.0021|     523947363|    525780.22570|  1.00000000|0|1259|     0.0000|     0.0000
01|    |H50012|沪长三角            |1|  3336.0190|  3322.9557|  3339.2145|  3319.3811|     0.0000|  3334.0761|     1.9429|     0.0006|     448609757|    521037.14430|  1.00000000|0|1260|     0.0000|     0.0000
